Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2012-03-09,16.31989860534668,0.005867453461011,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-03-12,16.524351119995117,0.0125278054473607,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-03-13,17.006309509277344,0.0291665546067365,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-03-14,17.649330139160156,0.0378107095799962,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-03-15,17.528989791870117,-0.0068184087634595,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-03-16,17.52928352355957,1.6756909151149912e-05,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-03-19,17.994178771972656,0.0265210638979203,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-03-20,18.139673233032227,0.0080856405231557,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-03-21,18.036094665527344,-0.0057100569659803,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-03-22,17.941495895385742,-0.0052449697063527,2.777777789604095e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-03-23,17.843013763427734,-0.0054890702833388,2.777777789604095e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-03-26,18.170204162597656,0.0183371712597428,2.777777789604095e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-03-27,18.39472007751465,0.0123562681469009,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-03-28,18.48872375488281,0.0051103619392973,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-03-29,18.25642204284668,-0.0125645077029602,2.182539670713361e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-03-30,17.947782516479492,-0.0169058058387798,2.579364984754532e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-04-02,18.518951416015625,0.0318239258254713,2.3809523277339444e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-04-03,18.83896446228028,0.0172803005459531,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-04-04,18.688989639282227,-0.0079608846493838,2.777777789604095e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-04-05,18.969486236572266,0.0150086549730044,2.777777789604095e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-04-09,19.045812606811523,0.0040236392956232,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-04-10,18.81261444091797,-0.0122440649137833,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-04-11,18.74556350708008,-0.0035641475589937,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-04-12,18.642881393432617,-0.005477675483518,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-04-13,18.11781120300293,-0.0281646479076274,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-04-16,17.366436004638672,-0.0414716319728357,2.9761905944536585e-06,0.0,,0.041927409261576974,0,0.1349252011922416,0.2890625,0.041927409261576974,2,2,-0.46507479880775837
2012-04-17,18.25163078308105,0.0509715855461614,2.9761905944536585e-06,0.0,,0.041927409261576974,0,0.1254094509766938,0.2758620689655172,0.041927409261576974,2,2,-0.4745905490233062
2012-04-18,18.210920333862305,-0.0022305102323505,2.579364984754532e-06,0.0,,0.041927409261576974,0,0.1140167694218754,0.248996861494685,0.041927409261576974,2,2,-0.4859832305781246
2012-04-19,17.58526611328125,-0.0343559913014215,2.579364984754532e-06,0.0,,0.06853582554517133,0,0.2656061765417285,0.4156626506024096,0.06853582554517133,2,2,-0.33439382345827146
2012-04-20,17.15239906311035,-0.0246153255448307,2.579364984754532e-06,0.0,,0.053830227743271224,0,0.2424494316982579,0.4156626506024096,0.053830227743271224,2,2,-0.3575505683017421
2012-04-23,17.11408233642578,-0.0022338989749239,2.777777789604095e-06,0.0,,0.053830227743271224,0,0.223074194314277,0.3529411764705882,0.053830227743271224,2,2,-0.376925805685723
2012-04-24,16.772220611572266,-0.0199754633718159,3.1746031036452616e-06,0.0,,0.053830227743271224,0,0.2243832394755528,0.3529411764705882,0.053830227743271224,2,2,-0.37561676052444715
2012-04-25,18.260610580444336,0.0887413779809891,3.373015908494825e-06,0.0,,0.041927409261576974,0,0.174123421998049,0.2890625,0.041927409261576974,2,2,-0.425876578001951
2012-04-26,18.19175720214844,-0.0037705956212455,3.373015908494825e-06,0.0,,0.041927409261576974,0,0.1820008338047385,0.2890625,0.041927409261576974,2,2,-0.41799916619526145
2012-04-27,18.051061630249023,-0.0077340286777135,3.373015908494825e-06,0.0,,0.041927409261576974,0,0.154196862514323,0.2890625,0.041927409261576974,2,2,-0.445803137485677
2012-04-30,17.481691360473633,-0.0315422040785273,3.571428713344389e-06,0.0,,0.02120141342756184,0,0.0591805517032634,0.2028985507246377,0.02120141342756184,2,2,-0.5408194482967366
2012-05-01,17.426305770874023,-0.0031682054360504,3.373015908494825e-06,0.0,,0.02120141342756184,0,0.0477909202682087,0.2028985507246377,0.02120141342756184,2,2,-0.5522090797317912
2012-05-02,17.54155731201172,0.006613653097395,3.1746031036452616e-06,0.0,,0.02120141342756184,0,0.0592229683429258,0.2028985507246377,0.02120141342756184,2,2,-0.5407770316570741
2012-05-03,17.417036056518555,-0.0070986431408742,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-04,16.920997619628906,-0.0284800717688127,2.777777789604095e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-07,17.04762840270996,0.0074836475914492,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-08,17.008708953857422,-0.0022829831770824,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-09,17.038646697998047,0.0017601420673281,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-10,17.07875633239746,0.0023540387397156,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-11,16.96470832824707,-0.0066777698522489,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-14,16.710554122924805,-0.0149813483618275,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-15,16.559375762939453,-0.0090468789289251,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-16,16.34713363647461,-0.012817036674767,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-17,15.869359970092772,-0.0292267547942352,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-18,15.877150535583496,0.0004909186952344,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-21,16.802154541015625,0.0582600765394918,2.3809523277339444e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-22,16.67313575744629,-0.0076787047312527,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-23,17.079965591430664,0.0244003191662782,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-24,16.923099517822266,-0.0091842148491857,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-25,16.832386016845703,-0.0053603360827033,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-29,17.131149291992188,0.017749312239363,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-30,17.337696075439453,0.0120567966530893,2.579364984754532e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-05-31,17.29459571838379,-0.00248593335978,2.3809523277339444e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-01,16.793468475341797,-0.0289759443471294,2.579364984754532e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-04,16.892263412475586,0.005882938195814,2.579364984754532e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-05,16.848552703857422,-0.0025876170380981,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-06,17.106897354125977,0.0153333437482381,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-07,17.114675521850586,0.0004546802125244,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-08,17.37212562561035,0.0150426517541086,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-11,17.098215103149414,-0.015767242786751,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-12,17.247594833374023,0.0087365686607308,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-13,17.127859115600586,-0.0069421689766128,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-14,17.108993530273438,-0.0011014561247741,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-15,17.186832427978516,0.0045495895224547,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-18,17.53557586669922,0.0202913154696837,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-19,17.584365844726562,0.0027823425017936,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-20,17.53438377380371,-0.0028424153230319,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-21,17.292802810668945,-0.0137775564999145,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-22,17.425413131713867,0.0076685267562934,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-25,17.086244583129883,-0.0194640176402305,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-26,17.12396240234375,0.002207496154603,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-27,17.197906494140625,0.0043181648066894,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-28,17.03474998474121,-0.0094869982840645,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-06-29,17.482288360595703,0.0262720836088214,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-02,17.737342834472656,0.0145893071099223,2.777777789604095e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-03,17.94359016418457,0.011627859462189,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-05,18.258813858032227,0.0175674818117972,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-06,18.13728141784668,-0.0066560972213473,2.777777789604095e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-09,18.37705612182617,0.0132199913788377,2.777777789604095e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-10,18.20702362060547,-0.0092524341272894,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-11,18.0938777923584,-0.0062144055285906,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-12,17.928327560424805,-0.0091495164183937,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-13,18.110042572021484,0.0101356365218248,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-16,18.168107986450195,0.0032062549934817,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-17,18.169008255004883,4.9552135828356825e-05,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-18,18.148653030395508,-0.001120326675165,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-19,18.38993453979492,0.013294733719098,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-20,18.089975357055664,-0.0163110522275191,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-23,18.075910568237305,-0.0007774907671653,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-24,17.988805770874023,-0.0048188331666312,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-07-25,17.21197509765625,-0.0431841158947612,3.769841222535996e-06,0.0,,0.041927409261576974,0,0.0986232545430229,0.2028985507246377,0.041927409261576974,2,2,-0.5013767454569771
2012-07-26,17.20927619934082,-0.0001568035219733,3.96825402738556e-06,0.0,,0.041927409261576974,0,0.1120555013616528,0.2028985507246377,0.041927409261576974,2,2,-0.48794449863834716
2012-07-27,17.517017364501953,0.0178822840424235,3.96825402738556e-06,0.0,,0.041927409261576974,0,0.1120555013616528,0.2028985507246377,0.041927409261576974,2,2,-0.48794449863834716
2012-07-30,17.81247901916504,0.0168671211836459,3.571428713344389e-06,0.0,,0.041927409261576974,0,0.1120555013616528,0.2028985507246377,0.041927409261576974,2,2,-0.48794449863834716
2012-07-31,18.283367156982425,0.0264358564190163,3.96825402738556e-06,0.0,,0.041927409261576974,0,0.1120555013616528,0.2028985507246377,0.041927409261576974,2,2,-0.48794449863834716
2012-08-01,18.16510581970215,-0.0064682471376784,3.571428713344389e-06,0.0,,0.041927409261576974,0,0.1018620593526433,0.2028985507246377,0.041927409261576974,2,2,-0.49813794064735667
2012-08-02,18.194446563720703,0.0016152256039561,3.373015908494825e-06,0.0,,0.041927409261576974,0,0.1018620593526433,0.2028985507246377,0.041927409261576974,2,2,-0.49813794064735667
2012-08-03,18.43123435974121,0.0130142895630942,2.9761905944536585e-06,0.0,,0.041927409261576974,0,0.0836245594640016,0.2028985507246377,0.041927409261576974,2,2,-0.5163754405359984
2012-08-06,18.63629722595215,0.0111258346678533,2.9761905944536585e-06,0.0,,0.041927409261576974,0,0.0861137454771652,0.2028985507246377,0.041927409261576974,2,2,-0.5138862545228348
2012-08-07,18.58720588684082,-0.0026341788025877,3.96825402738556e-06,0.0,,0.041927409261576974,0,0.0883343775521706,0.2028985507246377,0.041927409261576974,2,2,-0.5116656224478293
2012-08-08,18.55577278137207,-0.001691115149857,4.166666536577163e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-09,18.66159439086914,0.005702894228329,4.365079341426725e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-10,18.69076156616211,0.0015629519473019,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-13,18.94029235839844,0.0133504882266586,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-14,18.991100311279297,0.0026825326620856,4.166666536577163e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-15,18.96524429321289,-0.0013614807800814,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-16,19.130897521972656,0.0087345686772433,2.9761905944536585e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-17,19.48474884033203,0.0184963260585637,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-20,19.997039794921875,0.0262918941777394,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-21,19.723756790161133,-0.0136661729717686,4.166666536577163e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-22,20.108875274658203,0.0195256151550793,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-23,19.921283721923828,-0.0093287938868855,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-24,19.93901634216309,0.0008901344153713,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-27,20.313615798950195,0.0187872586269453,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-28,20.287158966064453,-0.0013024186903795,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-29,20.24716567993164,-0.0019713596270286,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-30,19.958559036254883,-0.0142541750405498,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-08-31,19.9997501373291,0.0020638314118466,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-04,20.292272567749023,0.0146263042493683,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-05,20.149770736694336,-0.0070224678176838,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-06,20.331344604492188,0.0090112125924683,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-07,20.45672416687012,0.0061668111390049,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-10,19.92458724975586,-0.0260128118643777,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-11,19.85994529724121,-0.0032443308212289,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-12,20.136537551879883,0.0139271408102565,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-13,20.533077239990234,0.0196925458057872,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-14,20.782611846923828,0.0121528109993955,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-17,21.03815269470215,0.0122958966688369,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-18,21.1021785736084,0.0030433222838226,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-19,21.10790634155273,0.0002714301712665,4.166666536577163e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-20,21.00568389892578,-0.0048428508717472,4.166666536577163e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-21,21.04747009277344,0.0019892803323484,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-24,20.767879486083984,-0.013283810617479,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-25,20.2492790222168,-0.0249712766397111,4.166666536577163e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-26,19.997943878173828,-0.0124120539683025,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-27,20.48317527770996,0.0242640644704341,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-09-28,20.05566596984864,-0.0208712419859308,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-10-01,19.823871612548828,-0.0115575497541835,3.1746031036452616e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-10-02,19.88159370422364,0.0029117466458101,3.571428713344389e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-10-03,20.186443328857425,0.0153332589514201,3.373015908494825e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-10-04,20.04664802551269,-0.0069252072327614,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-10-05,19.61943817138672,-0.0213107873985853,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-10-08,19.185909271240234,-0.0220969069735518,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-10-09,19.116167068481445,-0.0036350741459688,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-10-10,19.26828956604004,0.0079577928469463,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-10-11,18.883169174194336,-0.0199872640758145,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-10-12,18.93157196044922,0.0025632766305472,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-10-15,19.083393096923828,0.0080194680500798,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-10-16,19.53525352478028,0.0236782015421193,3.96825402738556e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-10-17,19.37952423095703,-0.0079717057997588,4.166666536577163e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-10-18,19.01966667175293,-0.0185689573652825,3.769841222535996e-06,0.0,,0.010224948875255623,0,0.0,0.1150442477876106,0.010224948875255623,2,2,-0.6
2012-10-19,18.334197998046875,-0.0360399940512142,3.571428713344389e-06,0.0,,0.019736842105263157,0,0.0227956690920971,0.2028985507246377,0.019736842105263157,2,2,-0.5772043309079029
2012-10-22,19.061452865600582,0.0396665765053469,3.571428713344389e-06,0.0,,0.018867924528301886,0,0.0029803773026815,0.1327517909583561,0.018867924528301886,2,2,-0.5970196226973185
2012-10-23,18.440031051635746,-0.0326009679506796,3.96825402738556e-06,0.0,,0.041927409261576974,0,0.1502745243875363,0.2890625,0.041927409261576974,2,2,-0.4497254756124637
2012-10-24,18.544353485107425,0.0056573892516533,4.166666536577163e-06,0.0,,0.041927409261576974,0,0.1502745243875363,0.2890625,0.041927409261576974,2,2,-0.4497254756124637
2012-10-25,18.325183868408203,-0.0118186712130585,4.365079341426725e-06,0.0,,0.041927409261576974,0,0.126979736395092,0.2758620689655172,0.041927409261576974,2,2,-0.473020263604908
2012-10-26,18.158634185791016,-0.0090885681591611,4.166666536577163e-06,0.0,,0.041927409261576974,0,0.090217282877672,0.2028985507246377,0.041927409261576974,2,2,-0.5097827171223279
2012-10-31,17.89767074584961,-0.0143713143439834,4.166666536577163e-06,0.0,,0.02120141342756184,0,0.0417981383982388,0.2028985507246377,0.02120141342756184,2,2,-0.5582018616017612
2012-11-01,17.934358596801758,0.0020498673527478,3.571428713344389e-06,0.0,,0.02120141342756184,0,0.0431051295691083,0.2028985507246377,0.02120141342756184,2,2,-0.5568948704308917
