Date,close,ret,rf,state,lam,p_bear,raw_state,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2011-10-04,11.534247398376465,0.0037486619627953,1.9841269397782539e-07,1.0,0.0,0.9855072463768116,1.0,0.8565289439080777,0.014492753623188406,3,3,-0.47696681245520983
2011-10-05,11.71733283996582,0.0158732022355552,1.9841269397782539e-07,1.0,0.0,1.0,1.0,0.9071600088782908,0.0,3,3,-0.5275978774254231
2011-10-06,11.94349193572998,0.0193012436236998,1.9841269397782539e-07,1.0,0.0,1.0,1.0,0.9198799928432484,0.0,3,3,-0.5403178613903805
2011-10-07,11.868104934692385,-0.0063119732020807,1.9841269397782539e-07,1.0,0.0,1.0,1.0,0.9300037995791454,0.0,3,3,-0.5504416681262776
2011-10-10,12.492742538452148,0.0526316212400386,1.9841269397782539e-07,1.0,0.0,0.8950617283950617,1.0,0.5915061819541213,0.10493827160493827,3,3,-0.21194405050125348
2011-10-11,12.438895225524902,-0.0043102875738858,1.9841269397782539e-07,1.0,0.0,0.8950617283950617,1.0,0.6451242758027115,0.10493827160493827,3,3,-0.26556214434984365
2011-10-12,12.708130836486816,0.0216446562239254,5.952380819334841e-07,1.0,0.0,0.8409090909090909,0.0,0.463761456617603,0.1590909090909091,2,3,-0.08419932516473516
2011-10-13,12.600440979003906,-0.0084740910263307,5.952380819334841e-07,1.0,0.0,0.8950617283950617,1.0,0.5525746345811419,0.10493827160493827,3,3,-0.17301250312827404
2011-10-14,12.8266019821167,0.017948657788219,5.952380819334841e-07,1.0,0.0,0.8,0.0,0.4074736770532034,0.2,2,3,-0.027911545600335597
2011-10-17,12.578899383544922,-0.0193116305407412,7.936507759113135e-07,1.0,0.0,0.8950617283950617,1.0,0.6236385709885308,0.10493827160493827,3,3,-0.244076439535663
2011-10-18,12.751211166381836,0.0136984785061817,9.92063506846389e-07,1.0,0.0,0.8409090909090909,0.0,0.4730421907498662,0.1590909090909091,2,3,-0.09348005929699837
2011-10-19,12.557358741760254,-0.0152026675813092,7.936507759113135e-07,1.0,0.0,0.8950617283950617,1.0,0.6719140127799254,0.10493827160493827,3,3,-0.29235188132705753
2011-10-20,12.449663162231444,-0.008576292335319,5.952380819334841e-07,1.0,0.0,0.9634146341463414,1.0,0.7556055793083479,0.036585365853658534,3,3,-0.3760434478554801
2011-10-21,12.62197494506836,0.0138406783052298,5.952380819334841e-07,1.0,0.0,0.8950617283950617,1.0,0.586371772590855,0.10493827160493827,3,3,-0.20680964113798722
2011-10-24,12.988143920898438,0.0290104343752597,1.9841269397782539e-07,1.0,0.0,0.8,0.0,0.3287139903366621,0.2,2,3,0.050848141116205725
2011-10-25,12.772751808166504,-0.016583748535875,5.952380819334841e-07,1.0,0.0,0.13157894736842102,0.0,0.4882142734557603,0.868421052631579,1,3,-0.10865214200289247
2011-10-26,12.901983261108398,0.0101177455635885,5.952380819334841e-07,0.0,0.0,0.11320754716981132,0.0,0.3881952224522919,0.11320754716981132,2,2,-0.20330206600637546
2011-10-27,13.698936462402344,0.0617698213650821,3.9682538795565474e-07,0.0,0.0,0.013986013986013986,0.0,0.2455342538920799,0.013986013986013986,2,2,-0.34596303456658745
2011-10-28,13.774324417114258,0.0055031976328105,3.9682538795565474e-07,0.0,0.0,0.013986013986013986,0.0,0.2295104731130253,0.013986013986013986,2,2,-0.36198681534564203
2011-10-31,13.19276523590088,-0.0422205230254926,1.9841269397782539e-07,0.0,0.0,0.013986013986013986,0.0,0.3011040276510791,0.013986013986013986,2,2,-0.29039326080758826
2011-11-01,12.708130836486816,-0.036734861171883,1.9841269397782539e-07,0.0,0.0,0.868421052631579,1.0,0.7049174320973176,0.868421052631579,1,2,0.11342014363865027
2011-11-02,13.052763938903809,0.0271191024747323,1.9841269397782539e-07,0.0,0.0,0.1111111111111111,0.0,0.3777096338898946,0.1111111111111111,2,2,-0.21378765456877274
2011-11-03,13.181994438171388,0.0099006233371314,1.9841269397782539e-07,0.0,0.0,0.013986013986013986,0.0,0.2980766732307702,0.013986013986013986,2,2,-0.29342061522789714
2011-11-04,13.149688720703123,-0.0024507457972153,1.9841269397782539e-07,0.0,0.0,0.013986013986013986,0.0,0.3243539909385412,0.013986013986013986,2,2,-0.2671432975201261
2011-11-07,13.19276523590088,0.003275858167649,1.9841269397782539e-07,0.0,0.0,0.013986013986013986,0.0,0.3077707318199329,0.013986013986013986,2,2,-0.2837265566387344
2011-11-08,13.257387161254885,0.0048982850978165,1.9841269397782539e-07,0.0,0.0,0.013986013986013986,0.0,0.2810149679882305,0.013986013986013986,2,2,-0.31048232047043683
2011-11-09,12.63274383544922,-0.0471166239778531,1.9841269397782539e-07,0.0,0.0,0.868421052631579,1.0,0.7335991553855667,0.868421052631579,1,2,0.1421018669268994
2011-11-10,12.600440979003906,-0.0025570736544714,1.9841269397782539e-07,1.0,0.0,0.9634146341463414,1.0,0.7593307190095892,0.036585365853658534,3,3,-0.3797685875567213
2011-11-11,12.805062294006348,0.0162392185593664,1.9841269397782539e-07,1.0,0.0,0.8950617283950617,1.0,0.5752613889644194,0.10493827160493827,3,3,-0.19569925751155154
2011-11-14,12.78352165222168,-0.0016821973443074,1.9841269397782539e-07,1.0,0.0,0.8950617283950617,1.0,0.5871890589371249,0.10493827160493827,3,3,-0.2076269274842571
2011-11-15,12.815828323364258,0.0025272121424351,3.9682538795565474e-07,1.0,0.0,0.8950617283950617,1.0,0.5430713666654914,0.10493827160493827,3,3,-0.16350923521262356
2011-11-16,12.514280319213867,-0.0235293417282006,1.9841269397782539e-07,1.0,0.0,0.9736842105263158,1.0,0.782428519293093,0.02631578947368421,3,3,-0.40286638784022516
2011-11-17,12.341963768005373,-0.0137695933615876,1.9841269397782539e-07,1.0,0.0,0.9855072463768116,1.0,0.8493097209352838,0.014492753623188406,3,3,-0.46974758948241596
2011-11-18,12.277350425720217,-0.0052352561958297,1.9841269397782539e-07,1.0,0.0,0.9855072463768116,1.0,0.8675715667316858,0.014492753623188406,3,3,-0.48800943527881796
2011-11-21,12.008109092712402,-0.0219299216583223,1.9841269397782539e-07,1.0,0.0,0.9855072463768116,1.0,0.8693510589185635,0.014492753623188406,3,3,-0.48978892746569563
2011-11-22,12.08349895477295,0.0062782459318511,5.952380819334841e-07,1.0,0.0,0.9855072463768116,1.0,0.8709959888294785,0.014492753623188406,3,3,-0.49143385737661066
2011-11-23,11.803485870361328,-0.0231731790154222,5.952380819334841e-07,1.0,0.0,0.9855072463768116,1.0,0.8686674057326867,0.014492753623188406,3,3,-0.4891052742798189
2011-11-25,11.685023307800291,-0.0100362353852176,1.9841269397782539e-07,1.0,0.0,0.9855072463768116,1.0,0.8768856309486954,0.014492753623188406,3,3,-0.4973234994958276
2011-11-28,12.072725296020508,0.0331793936569564,3.9682538795565474e-07,1.0,0.0,0.9855072463768116,1.0,0.8880275005437249,0.014492753623188406,3,3,-0.5084653690908572
2011-11-29,12.061957359313965,-0.0008919226141997,5.952380819334841e-07,1.0,0.0,1.0,1.0,0.8927690042087022,0.0,3,3,-0.5132068727558343
2011-11-30,12.675821304321287,0.0508925646742823,5.952380819334841e-07,1.0,0.0,0.8,0.0,0.3651896559512801,0.2,2,3,0.014372475501587711
2011-12-01,12.589665412902832,-0.0067968685696984,5.952380819334841e-07,1.0,0.0,0.13157894736842102,0.0,0.4338033161818443,0.868421052631579,1,3,-0.05424118472897649
2011-12-02,12.557358741760254,-0.0025661262696836,5.952380819334841e-07,0.0,0.0,0.11320754716981132,0.0,0.4783605580515024,0.11320754716981132,2,2,-0.11313673040716493
2011-12-05,12.686595916748049,0.0102917482605644,5.952380819334841e-07,0.0,0.0,0.11320754716981132,0.0,0.3823361473168821,0.11320754716981132,2,2,-0.20916114114178525
2011-12-06,12.557358741760254,-0.0101869071763517,1.9841269397782539e-07,0.0,0.0,0.868421052631579,1.0,0.502575242493786,0.868421052631579,1,2,-0.08892204596488129
2011-12-07,12.611205101013184,0.0042880322494778,1.9841269397782539e-07,0.0,0.0,0.11320754716981132,0.0,0.4411834279657476,0.11320754716981132,2,2,-0.15031386049291973
2011-12-08,12.094264030456545,-0.0409906163935996,1.9841269397782539e-07,0.0,0.0,0.868421052631579,1.0,0.9000826992414077,0.868421052631579,1,2,0.3085854107827404
2011-12-09,12.25580883026123,0.0133571418151507,1.9841269397782539e-07,1.0,0.0,0.9736842105263158,1.0,0.786558852844532,0.02631578947368421,3,3,-0.40699672139166415
2011-12-12,12.008109092712402,-0.0202108029734622,1.9841269397782539e-07,1.0,0.0,1.0,1.0,0.9038420139505196,0.0,3,3,-0.5242798824976518
2011-12-13,11.954263687133787,-0.0044840869751335,1.9841269397782539e-07,1.0,0.0,1.0,1.0,0.9196185048943852,0.0,3,3,-0.5400563734415174
2011-12-14,11.792715072631836,-0.0135138908367751,1.9841269397782539e-07,1.0,0.0,1.0,1.0,0.9344592655277706,0.0,3,3,-0.5548971340749027
2011-12-15,11.760408401489258,-0.0027395447904574,1.9841269397782539e-07,1.0,0.0,1.0,1.0,0.938517836103436,0.0,3,3,-0.5589557046505682
2011-12-16,11.889642715454102,0.0109889307881925,1.9841269397782539e-07,1.0,0.0,1.0,1.0,0.9205222901514376,0.0,3,3,-0.5409601586985697
2011-12-19,11.652710914611816,-0.0199275795339352,1.9841269397782539e-07,1.0,0.0,1.0,1.0,0.942375311569289,0.0,3,3,-0.5628131801164211
2011-12-20,12.003079414367676,0.0300675527199869,1.9841269397782539e-07,1.0,0.0,0.9800603146355155,1.0,0.8110307706014507,0.01993968536448449,3,3,-0.43146863914858286
2011-12-21,12.091495513916016,0.0073661180182234,1.9841269397782539e-07,1.0,0.0,0.9230769230769231,1.0,0.7039614724940446,0.07692307692307693,3,3,-0.3243993410411768
2011-12-22,12.179920196533203,0.0073129649277394,1.9841269397782539e-07,1.0,0.0,0.8950617283950617,1.0,0.5959140775933383,0.10493827160493827,3,3,-0.21635194614047043
2011-12-23,12.22413158416748,0.0036298585640044,1.9841269397782539e-07,1.0,0.0,0.8950617283950617,1.0,0.5364359415212006,0.10493827160493827,3,3,-0.15687381006833273
2011-12-27,12.091495513916016,-0.0108503470645925,1.9841269397782539e-07,1.0,0.0,0.9230769230769231,1.0,0.7034522794504476,0.07692307692307693,3,3,-0.3238901479975798
2011-12-28,11.969919204711914,-0.0100546958036894,1.9841269397782539e-07,1.0,0.0,0.9830508474576272,1.0,0.8180385926950287,0.01694915254237288,3,3,-0.43847646124216083
2011-12-29,12.08044719696045,0.0092338127232325,1.9841269397782539e-07,1.0,0.0,0.9230769230769231,1.0,0.6881352230971323,0.07692307692307693,3,3,-0.30857309164426444
2011-12-30,11.969919204711914,-0.0091493295278294,1.9841269397782539e-07,1.0,0.0,0.9736842105263158,1.0,0.7896573585763879,0.02631578947368421,3,3,-0.41009522712352003
2012-01-03,12.378865242004396,0.034164477662598,1.9841269397782539e-07,1.0,5.0,0.8318181818181818,1.0,0.4959826126991165,0.16818181818181818,3,3,-0.11734673002773527
2012-01-04,12.389917373657228,0.0008928226809781,3.9682538795565474e-07,1.0,5.0,0.8318181818181818,1.0,0.4844050000566021,0.16818181818181818,3,3,-0.10576911738522088
2012-01-05,12.356762886047363,-0.0026759248354921,3.9682538795565474e-07,1.0,5.0,0.8318181818181818,1.0,0.5113947164036662,0.16818181818181818,3,3,-0.13275883373228498
2012-01-06,12.257287979125977,-0.0080502400053098,5.952380819334841e-07,1.0,5.0,0.8333333333333334,1.0,0.6242031067880275,0.16666666666666666,3,3,-0.24556722411664628
2012-01-09,12.146763801574709,-0.0090170172830637,1.9841269397782539e-07,1.0,5.0,0.9259259259259259,1.0,0.7382260400624922,0.07407407407407407,3,3,-0.35959015739111094
2012-01-10,12.478341102600098,0.0272975836561837,3.9682538795565474e-07,1.0,5.0,0.8318181818181818,1.0,0.419569059519969,0.16818181818181818,3,3,-0.04093317684858777
2012-01-11,12.500444412231444,0.0017713339817855,5.952380819334841e-07,1.0,5.0,0.8318181818181818,1.0,0.4064644336555448,0.16818181818181818,3,3,-0.02782855098416359
2012-01-12,12.599916458129885,0.0079574807597329,7.936507759113135e-07,1.0,5.0,0.8318181818181818,1.0,0.3446525220418173,0.16818181818181818,3,3,0.03398336062956392
2012-01-13,12.699389457702637,0.0078947348502909,7.936507759113135e-07,1.0,5.0,0.8318181818181818,1.0,0.3052902304901601,0.16818181818181818,3,3,0.07334565218122113
2012-01-17,12.843071937561035,0.011314125008683,7.936507759113135e-07,1.0,5.0,0.8318181818181818,1.0,0.2630494687990136,0.16818181818181818,3,3,0.11558641387236762
2012-01-18,13.019915580749512,0.0137695750711539,9.92063506846389e-07,1.0,5.0,0.8318181818181818,1.0,0.2411578316261391,0.16818181818181818,3,3,0.1374780510452421
2012-01-19,13.097285270690918,0.0059424110288242,1.5873015518226308e-06,1.0,5.0,0.8318181818181818,1.0,0.2346678431484826,0.16818181818181818,3,3,0.1439680395228986
2012-01-20,13.19675350189209,0.0075945685800828,1.5873015518226308e-06,1.0,5.0,0.8318181818181818,1.0,0.2272937094091223,0.16818181818181818,3,3,0.1513421732622589
2012-01-23,13.285175323486328,0.0067002707583772,1.3888888948020476e-06,1.0,5.0,0.8318181818181818,1.0,0.2146451453849454,0.16818181818181818,3,3,0.16399073728643582
2012-01-24,13.274126052856444,-0.000831699270867,1.3888888948020476e-06,1.0,5.0,0.8318181818181818,1.0,0.2073152802023053,0.16818181818181818,3,3,0.1713206024690759
2012-01-25,13.550440788269045,0.0208160397386871,1.3888888948020476e-06,1.0,5.0,0.7654320987654322,0.0,0.218086393012632,0.2345679012345679,2,3,0.1605494896587492
2012-01-26,13.5172758102417,-0.0024475202353606,1.7857143566721944e-06,1.0,5.0,0.12676056338028174,0.0,0.1900029658291853,0.8732394366197183,1,3,0.1886329168421959
2012-01-27,13.727275848388672,0.0155356775355475,1.984127013692778e-06,0.0,5.0,0.02494802494802495,0.0,0.2036081191798278,0.02494802494802495,2,2,-0.40747523737265534
2012-01-30,13.594647407531738,-0.0096616723027753,1.7857143566721944e-06,0.0,5.0,0.02494802494802495,0.0,0.1793334513273251,0.02494802494802495,2,2,-0.43174990522515805
2012-01-31,13.683064460754396,0.0065038136387172,2.182539670713361e-06,0.0,5.0,0.02494802494802495,0.0,0.1720577526406108,0.02494802494802495,2,2,-0.43902560391187234
2012-02-01,13.83780288696289,0.0113087551880146,2.182539670713361e-06,0.0,5.0,0.02494802494802495,0.0,0.1770689114506255,0.02494802494802495,2,2,-0.4340144451018576
2012-02-02,13.859908103942873,0.0015974513555767,2.9761905944536585e-06,0.0,5.0,0.02494802494802495,0.0,0.1625909130681126,0.02494802494802495,2,2,-0.44849244348437056
2012-02-03,14.069908142089844,0.0151516183637054,2.777777789604095e-06,0.0,5.0,0.02494802494802495,0.0,0.1789569467080196,0.02494802494802495,2,2,-0.43212640984446354
2012-02-06,14.025694847106934,-0.0031424011113936,2.579364984754532e-06,0.0,5.0,0.02494802494802495,0.0,0.1629406801655457,0.02494802494802495,2,2,-0.44814267638693744
2012-02-07,14.058853149414062,0.0023641112022316,3.1746031036452616e-06,0.0,5.0,0.02494802494802495,0.0,0.1567271544545763,0.02494802494802495,2,2,-0.45435620209790684
2012-02-08,14.235694885253906,0.0125786743741052,2.9761905944536585e-06,0.0,5.0,0.02494802494802495,0.0,0.1733229313487331,0.02494802494802495,2,2,-0.43776042520375
2012-02-09,14.18043041229248,-0.0038821057494475,3.373015908494825e-06,0.0,5.0,0.02494802494802495,0.0,0.1534064589146355,0.02494802494802495,2,2,-0.45767689763784764
2012-02-10,13.870959281921388,-0.0218238178513131,3.1746031036452616e-06,0.0,5.0,0.02494802494802495,0.0,0.1324676453343587,0.02494802494802495,2,2,-0.4786157112181244
2012-02-13,14.092010498046877,0.0159362601845132,3.769841222535996e-06,0.0,5.0,0.02494802494802495,0.0,0.1248316016514135,0.02494802494802495,2,2,-0.48625175490106964
2012-02-14,14.047804832458496,-0.0031369310712979,4.365079341426725e-06,0.0,5.0,0.02494802494802495,0.0,0.127702794519512,0.02494802494802495,2,2,-0.48338056203297114
2012-02-15,14.058853149414062,0.000786479958067,4.166666536577163e-06,0.0,5.0,0.02494802494802495,0.0,0.1168708366656893,0.02494802494802495,2,2,-0.4942125198867938
2012-02-16,14.080957412719728,0.0015722664623314,3.769841222535996e-06,0.0,5.0,0.02494802494802495,0.0,0.1222454308349328,0.02494802494802495,2,2,-0.48883792571755036
2012-02-17,14.158324241638184,0.0054944295796652,2.9761905944536585e-06,0.0,5.0,0.02494802494802495,0.0,0.1239389837970913,0.02494802494802495,2,2,-0.48714437275539185
2012-02-21,14.224639892578123,0.0046838629917029,2.777777789604095e-06,0.0,5.0,0.02494802494802495,0.0,0.1191265999970937,0.02494802494802495,2,2,-0.49195675655538945
2012-02-22,14.213590621948242,-0.0007767697961651,3.1746031036452616e-06,0.0,5.0,0.01694915254237288,0.0,0.1153162939245356,0.01694915254237288,2,2,-0.49576706262794756
2012-02-23,14.202537536621094,-0.0007776420203126,3.373015908494825e-06,0.0,5.0,0.02494802494802495,0.0,0.1263278793354155,0.02494802494802495,2,2,-0.48475547721706763
2012-02-24,14.1472749710083,-0.0038910346457665,3.571428713344389e-06,0.0,5.0,0.02494802494802495,0.0,0.1296807416718108,0.02494802494802495,2,2,-0.4814026148806724
2012-02-27,14.080957412719728,-0.0046876559920179,3.96825402738556e-06,0.0,5.0,0.02494802494802495,0.0,0.149765370874858,0.02494802494802495,2,2,-0.46131798567762516
2012-02-28,14.169381141662598,0.0062796673799321,3.769841222535996e-06,0.0,5.0,0.02494802494802495,0.0,0.1352883943726519,0.02494802494802495,2,2,-0.47579496217983125
2012-02-29,14.24675178527832,0.0054604109270677,2.9761905944536585e-06,0.0,5.0,0.02494802494802495,0.0,0.1234625236348948,0.02494802494802495,2,2,-0.48762083291758834
2012-03-01,14.36832332611084,0.0085332813166678,2.777777789604095e-06,0.0,5.0,0.02494802494802495,0.0,0.1223301143157578,0.02494802494802495,2,2,-0.48875324223672534
2012-03-02,14.34622287750244,-0.0015381369215319,2.3809523277339444e-06,0.0,5.0,0.02494802494802495,0.0,0.1340392881255226,0.02494802494802495,2,2,-0.47704406842696057
2012-03-05,14.114116668701172,-0.0161789072136369,2.3809523277339444e-06,0.0,5.0,0.02494802494802495,0.0,0.1668927851097494,0.02494802494802495,2,2,-0.4441905714427338
2012-03-06,13.66096019744873,-0.0321066122584448,2.777777789604095e-06,0.0,5.0,0.14953271028037382,0.0,0.4342030653665198,0.14953271028037382,2,2,-0.17688029118596332
2012-03-07,13.749380111694336,0.006472452372866,2.9761905944536585e-06,0.0,5.0,0.05517241379310345,0.0,0.3569859831286763,0.05517241379310345,2,2,-0.25409737342380684
2012-03-08,14.103066444396973,0.0257238020790344,2.9761905944536585e-06,0.0,5.0,0.02494802494802495,0.0,0.1498607540553665,0.02494802494802495,2,2,-0.46122260249711666
2012-03-09,14.058853149414062,-0.0031350128822853,3.1746031036452616e-06,0.0,5.0,0.02494802494802495,0.0,0.1645636481053193,0.02494802494802495,2,2,-0.4465197084471638
2012-03-12,13.915169715881348,-0.0102201390117445,2.9761905944536585e-06,0.0,5.0,0.02494802494802495,0.0,0.2401658046254514,0.02494802494802495,2,2,-0.37091755192703174
2012-03-13,14.224639892578123,0.0222397701943639,3.1746031036452616e-06,0.0,5.0,0.02494802494802495,0.0,0.1294941126500385,0.02494802494802495,2,2,-0.4815892439024446
2012-03-14,14.125170707702637,-0.0069927383488551,3.1746031036452616e-06,0.0,5.0,0.02494802494802495,0.0,0.1483860313648504,0.02494802494802495,2,2,-0.46269732518763274
2012-03-15,14.202537536621094,0.0054772314274593,2.9761905944536585e-06,0.0,5.0,0.02494802494802495,0.0,0.1288598912772726,0.02494802494802495,2,2,-0.48222346527521054
2012-03-16,14.268853187561035,0.004669281863818,3.1746031036452616e-06,0.0,5.0,0.02494802494802495,0.0,0.1207258457909737,0.02494802494802495,2,2,-0.49035751076150946
2012-03-19,14.191483497619627,-0.0054222780853092,2.9761905944536585e-06,0.0,5.0,0.02494802494802495,0.0,0.144489161988411,0.02494802494802495,2,2,-0.46659419456407214
2012-03-20,14.00359344482422,-0.0132396343783877,3.769841222535996e-06,0.0,5.0,0.02494802494802495,0.0,0.2333581127650173,0.02494802494802495,2,2,-0.37772524378746586
2012-03-21,14.036747932434082,0.0023675699912664,3.373015908494825e-06,0.0,5.0,0.02494802494802495,0.0,0.2104623174440994,0.02494802494802495,2,2,-0.40062103910838376
2012-03-22,13.926225662231444,-0.0078737803609951,2.777777789604095e-06,0.0,5.0,0.030973451327433628,0.0,0.2815340507784575,0.030973451327433628,2,2,-0.32954930577402564
2012-03-23,14.092010498046877,0.0119045059182869,2.777777789604095e-06,0.0,5.0,0.02494802494802495,0.0,0.1796770277079373,0.02494802494802495,2,2,-0.4314063288445458
2012-03-26,14.213590621948242,0.0086275924871199,2.777777789604095e-06,0.0,5.0,0.02494802494802495,0.0,0.1415617749472362,0.02494802494802495,2,2,-0.46952158160524693
2012-03-27,14.235694885253906,0.0015551498487322,3.1746031036452616e-06,0.0,5.0,0.02494802494802495,0.0,0.1432078506004795,0.02494802494802495,2,2,-0.46787550595200367
2012-03-28,14.224639892578123,-0.0007765685317711,2.9761905944536585e-06,0.0,5.0,0.02494802494802495,0.0,0.1516294394114135,0.02494802494802495,2,2,-0.45945391714106965
2012-03-29,14.114116668701172,-0.0077698433641626,2.182539670713361e-06,0.0,5.0,0.02494802494802495,0.0,0.1989563857098773,0.02494802494802495,2,2,-0.41212697084260586
2012-03-30,14.24675178527832,0.0093973374098057,2.579364984754532e-06,0.0,5.0,0.02494802494802495,0.0,0.1497399185199631,0.02494802494802495,2,2,-0.46134343803252004
2012-04-02,14.36832332611084,0.0085332813166678,2.3809523277339444e-06,0.0,5.0,0.02494802494802495,0.0,0.134600644721988,0.02494802494802495,2,2,-0.4764827118304952
2012-04-03,14.235694885253906,-0.0092306136106997,2.9761905944536585e-06,0.0,5.0,0.02494802494802495,0.0,0.1680978395530609,0.02494802494802495,2,2,-0.44298551699942224
2012-04-04,14.047804832458496,-0.0131985164271845,2.777777789604095e-06,0.0,5.0,0.030973451327433628,0.0,0.2704414109595548,0.030973451327433628,2,2,-0.3406419455929283
2012-04-05,14.00359344482422,-0.003147209700132,2.777777789604095e-06,0.0,5.0,0.03139013452914798,0.0,0.2954424687801442,0.03139013452914798,2,2,-0.31564088777233895
2012-04-09,13.859908103942873,-0.0102606049973875,2.9761905944536585e-06,0.0,5.0,0.125,0.0,0.3884728818676611,0.125,2,2,-0.22261047468482204
2012-04-10,13.760433197021484,-0.0071771692983367,3.373015908494825e-06,0.0,5.0,0.14953271028037382,0.0,0.4510798585060079,0.14953271028037382,2,2,-0.16000349804647523
2012-04-11,13.870959281921388,0.0080321660893516,3.373015908494825e-06,0.0,5.0,0.05517241379310345,0.0,0.3566879158594787,0.05517241379310345,2,2,-0.25439544069300446
2012-04-12,14.092010498046877,0.0159362601845132,3.373015908494825e-06,0.0,5.0,0.02494802494802495,0.0,0.2110402875460047,0.02494802494802495,2,2,-0.40004306900647846
2012-04-13,14.092010498046877,0.0,3.1746031036452616e-06,0.0,5.0,0.02494802494802495,0.0,0.219838357700863,0.02494802494802495,2,2,-0.3912449988516201
2012-04-16,14.080957412719728,-0.0007843511987647,2.9761905944536585e-06,0.0,5.0,0.02494802494802495,0.0,0.2328744267616495,0.02494802494802495,2,2,-0.37820892979083365
2012-04-17,14.213590621948242,0.0094193317500343,2.9761905944536585e-06,0.0,5.0,0.02494802494802495,0.0,0.1785964576655835,0.02494802494802495,2,2,-0.4324868988868996
2012-04-18,14.18043041229248,-0.0023329931568844,2.579364984754532e-06,0.0,5.0,0.02494802494802495,0.0,0.198740070295105,0.02494802494802495,2,2,-0.41234328625737815
2012-04-19,14.158324241638184,-0.0015589209926332,2.579364984754532e-06,0.0,5.0,0.02494802494802495,0.0,0.2170336786816289,0.02494802494802495,2,2,-0.3940496778708542
2012-04-20,14.224639892578123,0.0046838629917029,2.579364984754532e-06,0.0,5.0,0.02494802494802495,0.0,0.1996009501856833,0.02494802494802495,2,2,-0.41148240636679984
2012-04-23,14.058853149414062,-0.0116548991339008,2.777777789604095e-06,0.0,5.0,0.030973451327433628,0.0,0.2801942829537739,0.030973451327433628,2,2,-0.3308890735987092
2012-04-24,14.114116668701172,0.0039308696591238,3.1746031036452616e-06,0.0,5.0,0.030973451327433628,0.0,0.2552316272501979,0.030973451327433628,2,2,-0.35585172930228526
2012-04-25,14.279903411865234,0.0117461649960499,3.373015908494825e-06,0.0,5.0,0.02494802494802495,0.0,0.1830229548503483,0.02494802494802495,2,2,-0.42806040170213483
2012-04-26,14.390430450439451,0.0077400410483434,3.373015908494825e-06,0.0,5.0,0.02494802494802495,0.0,0.1625256230289399,0.02494802494802495,2,2,-0.4485577335235432
2012-04-27,14.489904403686523,0.006912507140746,3.373015908494825e-06,0.0,5.0,0.02494802494802495,0.0,0.1528120651769749,0.02494802494802495,2,2,-0.45827129137550826
2012-04-30,14.36832332611084,-0.0083907439406398,3.571428713344389e-06,0.0,5.0,0.02494802494802495,0.0,0.1739205501987903,0.02494802494802495,2,2,-0.43716280635369287
2012-05-01,14.357269287109377,-0.0007693339543226,3.373015908494825e-06,0.0,5.0,0.02494802494802495,0.0,0.172693468833764,0.02494802494802495,2,2,-0.4383898877187191
2012-05-02,14.500954627990724,0.0100078460609744,3.1746031036452616e-06,0.0,5.0,0.02494802494802495,0.0,0.1407009734963592,0.02494802494802495,2,2,-0.4703823830561239
2012-05-03,14.34622287750244,-0.010670452701756,2.9761905944536585e-06,0.0,5.0,0.02494802494802495,0.0,0.1865687828593802,0.02494802494802495,2,2,-0.42451457369310297
2012-05-04,14.257800102233888,-0.0061634881894393,2.777777789604095e-06,0.0,5.0,0.02494802494802495,0.0,0.2366288769564767,0.02494802494802495,2,2,-0.3744544795960064
2012-05-07,14.114116668701172,-0.0100775317722545,2.9761905944536585e-06,0.0,5.0,0.05517241379310345,0.0,0.3270676549234153,0.05517241379310345,2,2,-0.28401570162906786
2012-05-08,14.036747932434082,-0.005481656279536,3.571428713344389e-06,0.0,5.0,0.125,0.0,0.3725003273829391,0.125,2,2,-0.23858302916954405
2012-05-09,13.89306354522705,-0.0102363017344655,3.571428713344389e-06,0.0,5.0,0.16326530612244897,0.0,0.4612337550517442,0.16326530612244897,2,2,-0.14984960150073895
2012-05-10,13.937273979187012,0.0031821947561125,3.571428713344389e-06,0.0,5.0,0.14953271028037382,0.0,0.4261841722598372,0.14953271028037382,2,2,-0.18489918429264596
2012-05-11,13.826751708984377,-0.0079299775815329,3.571428713344389e-06,0.0,5.0,0.16326530612244897,0.0,0.4946087175583353,0.16326530612244897,2,2,-0.11647463899414784
2012-05-14,13.561490058898926,-0.0191846686530928,3.373015908494825e-06,0.0,5.0,0.2345679012345679,0.0,0.6264699709947471,0.2345679012345679,2,2,0.015386614442263968
2012-05-15,13.5172758102417,-0.0032602795463625,3.571428713344389e-06,0.0,5.0,0.2345679012345679,0.0,0.6328227283763516,0.2345679012345679,2,2,0.021739371823868425
2012-05-16,13.263070106506348,-0.0188059863025614,3.769841222535996e-06,0.0,5.0,0.2345679012345679,0.0,0.6907588540782578,0.2345679012345679,2,2,0.07967549752577463
2012-05-17,13.1083345413208,-0.0116666476119763,3.571428713344389e-06,0.0,5.0,0.2345679012345679,0.0,0.7059892111056592,0.2345679012345679,2,2,0.09490585455317602
2012-05-18,12.90938949584961,-0.0151769887199678,2.9761905944536585e-06,0.0,5.0,0.2345679012345679,0.0,0.7167376670670247,0.2345679012345679,2,2,0.10565431051454155
2012-05-21,13.16360092163086,0.019691978916817,2.3809523277339444e-06,0.0,5.0,0.2345679012345679,0.0,0.7489545900352059,0.2345679012345679,2,2,0.1378712334827228
